12,1517229;48,5359978;"Atm"
12,1514501;48,536373;"Atm"
10,3545669;50,9979939;"Atm Wartburgsparkasse"
11,3542927;49,3879977;"Atm"
8,0640704;51,3956356;"Atm"
6,6666442;51,5145069;"Atm"
8,0268575;50,9107847;"Atm"
8,0267797;50,9109183;"Atm"
6,5083724;50,7813272;"Atm"
11,6023567;48,1457122;"Atm"
9,0946994;54,4620453;"Atm"
13,3401566;52,5265311;"Atm"
8,7511026;50,1082192;"Atm"
13,7318356;51,0400334;"Atm"
12,3804734;51,3450122;"Atm"
12,3820488;51,3441615;"Atm"
9,8379337;47,686671;"Atm"
6,6882331;49,7456869;"Atm"
9,9946135;50,8915508;"Atm"
11,0636412;49,4626851;"Atm"
13,3506787;52,5328028;"Atm"
13,3412154;52,5254543;"Atm"
13,3360446;52,5265435;"Atm"
12,6641137;50,7485921;"Atm"
9,5091172;48,0132279;"Atm"
6,8098431;50,9188663;"Atm"
10,5406496;50,0322892;"Atm"
7,0305623;50,8752355;"Atm"
10,3127255;49,8889021;"Atm"
8,9843902;53,1833903;"Atm"
11,597428;48,1038935;"Atm HypoVereinsbank"
9,9416861;52,1602409;"Atm Volksbank"
8,4654131;49,4871919;"Atm"
9,4451893;51,3138248;"Atm"
11,7739653;50,4051423;"Atm"
9,3612825;48,6740831;"Atm"
10,06173;52,16802;"Atm"
10,0830927;52,1514499;"Atm"
7,2186098;51,1837085;"Atm"
9,1987079;52,6436336;"Atm"
7,5276709;51,2776891;"Atm"
9,750791;47,9242202;"Atm"
12,3421222;51,3280267;"Atm Sparkasse SB-Service"
9,1666099;48,829572;"Atm"
13,461929;52,5239316;"Atm"
10,0562372;51,1866685;"Atm"
7,8600186;51,0517751;"Atm"
11,9451138;50,2840558;"Atm Raiffeisenbank"
12,6023911;53,385868;"Atm"
8,113321;49,1906778;"Atm"
10,0035654;53,59245;"Atm"
8,2445822;49,972065;"Atm"
13,7126147;51,0806605;"Atm"
8,4668306;50,0399459;"Atm"
7,3223524;51,4723801;"Atm Volksbank"
7,3223752;51,4723785;"Atm Volksbank"
8,2144478;52,8998766;"Atm"
8,2143655;52,8998772;"Atm"
7,1497742;51,2575338;"Atm"
10,8834165;49,8909422;"Atm"
12,4879751;51,1091718;"Atm"
12,4980021;51,122857;"Atm SB-Punkt Borna"
12,4955733;51,1227296;"Atm"
8,1724873;51,0854681;"Atm"
9,7025094;47,5588041;"Atm Volksbank Allgäu West e,g,"
6,7934469;51,221864;"Atm"
9,9306583;54,6676021;"Atm"
12,2627322;51,576492;"Atm"
6,9023938;51,3352891;"Atm"
9,4360958;54,784199;"Atm"
7,2183408;53,5883114;"Atm"
8,2177631;53,1119335;"Atm"
11,8232593;51,4815981;"Atm"
9,2776473;50,7524353;"Atm"
11,1206256;49,596325;"Atm"
10,0630903;53,5539656;"Atm"
10,0861578;50,836577;"Atm"
7,7688456;51,3846982;"Atm Märkische Bank Hemer; Volksbank"
8,6287574;48,164059;"Atm"
8,5770323;48,171244;"Atm"
7,1625129;51,4274555;"Atm"
8,6338219;48,1575974;"Atm"
8,626219;48,1675284;"Atm"
8,5709316;48,0709772;"Atm"
9,7272094;53,5841373;"Atm"
13,4253365;52,4882711;"Atm"
13,3740189;52,5057308;"Atm"
9,2795729;48,8873141;"Atm"
7,2946586;50,7711309;"Atm"
11,6363992;48,1779386;"Atm"
6,0878557;50,7726724;"Atm"
11,636283;52,1324036;"Atm"
9,204656;52,6379459;"Atm"
10,8853083;53,0681649;"Atm"
6,8003141;50,9059809;"Atm"
13,2666531;53,5436957;"Atm"
13,0468821;54,320887;"Atm"
8,9363956;48,4670213;"Atm"
9,6080093;53,5597113;"Atm"
11,4134725;48,8858524;"Atm"
12,9247972;50,4091899;"Atm"
10,5280642;52,2650554;"Atm"
13,4230019;52,4865194;"Atm"
12,4906311;50,7196231;"Atm"
10,1358527;49,6937664;"Atm"
10,1360994;49,6944223;"Atm"
13,6969318;51,0849788;"Atm"
7,1282036;50,6823588;"Atm"
10,9994251;52,2321354;"Atm"
8,4290018;49,4817303;"Atm"
8,571605;48,5374829;"Atm"
9,5428249;53,9279594;"Atm"
13,4523874;52,5501697;"Atm"
11,2954686;51,7106227;"Atm Volksbank"
11,4565563;51,7565398;"Atm Commerzbank"
11,4564169;51,756862;"Atm Volksbank"
8,9097105;50,0556931;"Atm"
6,5782131;51,108365;"Atm"
6,8742421;51,1624312;"Atm"
6,8734719;51,162351;"Atm"
7,2921389;51,2486953;"Atm"
9,1516033;49,9780538;"Atm"
10,0338306;48,4595181;"Atm"
8,5656972;52,353765;"Atm"
13,8562988;50,8626728;"Atm"
8,586737;50,052348;"Atm"
6,8331699;52,0356193;"Atm"
10,2072038;53,4878364;"Atm"
9,7214906;52,0742346;"Atm"
9,7203199;52,0742374;"Atm"
8,4378815;55,0174731;"Atm"
7,5657581;51,3508243;"Atm"
7,8675397;48,04233;"Atm"
10,2341605;50,812013;"Atm"
8,7408363;51,7132221;"Atm"
6,9118075;51,1744354;"Atm"
9,1809007;48,7833397;"Atm"
8,3585638;49,8571072;"Atm"
8,5269739;49,2116388;"Atm"
8,7481401;51,7165583;"Atm"
6,7770358;51,2125852;"Atm"
6,6419111;49,7583914;"Atm"
11,3471491;48,2159781;"Atm"
9,7870277;48,0976438;"Atm"
9,7870637;48,0976508;"Atm"
9,7873597;48,0974916;"Atm"
9,7889493;48,0984239;"Atm"
9,793144;48,1004012;"Atm"
13,5452276;48,8131203;"Atm"
13,5475367;48,8061397;"Atm"
13,5471348;48,8102966;"Atm Postbank"
13,5476675;48,8091066;"Atm"
6,775879;51,2085795;"Atm"
9,9893322;53,5608122;"Atm Reisebank AG"
8,276008;51,4296535;"Atm"
10,0930513;53,5109459;"Atm"
13,600565;52,6726973;"Atm"
12,9814942;47,8411741;"Atm"
8,025517;51,7985391;"Atm"
12,4881467;51,1084511;"Atm"
13,4428931;52,4693847;"Atm"
9,7970197;48,1293174;"Atm"
11,8277094;47,7605164;"Atm"
12,176625;49,7335446;"Atm"
8,649629;49,5456553;"Atm"
6,7530703;49,8220741;"Atm"
7,1868079;51,091506;"Atm"
7,2552404;51,1102846;"Atm"
12,0138271;47,674171;"Atm"
11,6014266;48,1777475;"Atm"
10,7954239;52,4353553;"Atm"
9,189506;49,2290285;"Atm"
8,7483409;49,1776652;"Atm"
8,7496726;49,1794376;"Atm"
12,1217721;47,8660182;"Atm"
6,784438;51,1281854;"Atm"
9,7923089;48,0998557;"Atm"
8,3762519;52,4660331;"Atm"
7,0938416;50,5419249;"Atm Volksbank RheinAhrEifel eG"
13,4468784;52,4367955;"Atm"
8,0035874;52,2772293;"Atm"
9,9503969;52,1584058;"Atm"
11,3253633;50,9788878;"Atm"
12,5958008;48,9152714;"Atm Sparkasse Niederbayern"
10,0672756;49,1372422;"Atm"
10,0691142;49,1391669;"Atm"
11,2783107;49,5113442;"Atm"
11,2774309;49,5119084;"Atm"
11,2797483;49,5124239;"Atm"
11,2889483;49,5178676;"Atm"
9,9952066;48,4010329;"Atm Ulmer Volksbank"
8,5722789;50,0501847;"Atm"
8,6649647;50,5810638;"Atm"
10,4582281;48,972263;"Atm"
13,9899535;51,5106352;"Atm"
10,6878879;53,8673345;"Atm"
12,9691361;47,8435784;"Atm"
13,6078764;52,3131244;"Atm"
9,101365;48,4995167;"Atm"
10,1806197;49,3781502;"Atm"
13,4316108;52,4666933;"Atm"
9,491586;49,2032712;"Atm Volksbank"
10,6030696;48,9502506;"Atm Volksbank"
8,7035505;49,3744418;"Atm"
13,4287832;52,4885237;"Atm"
13,5048181;52,5480043;"Atm"
13,3120471;52,4299402;"Atm"
7,0128936;51,1036037;"Atm"
9,1687192;47,6718811;"Atm"
10,8266201;48,7844931;"Atm"
10,8271458;48,7840478;"Atm"
11,0813385;49,4402129;"Atm"
13,3478213;52,5199255;"Atm"
6,8201278;51,2036022;"Atm Stadtsparkasse Düsseldorf"
11,0399923;49,4405847;"Atm"
8,4670103;49,4871631;"Atm"
11,6128635;52,1304106;"Atm"
9,1679594;48,8322152;"Atm"
8,4960326;50,4886186;"Atm Geldautomat Volksbank"
11,0910755;49,4362414;"Atm"
11,8416983;53,4203529;"Atm"
7,6049184;51,9606944;"Atm"
9,107341;47,9432328;"Atm"
9,1013109;49,2378806;"Atm"
9,7123665;47,5543927;"Atm"
9,9834365;53,5546128;"Atm"
6,774402;51,223608;"Atm"
6,7741319;51,2195161;"Atm Sparkasse"
11,8484775;49,2034698;"Atm"
9,8244335;51,9841988;"Atm Deutsche Bank"
8,0213673;50,8745148;"Atm Volksbank Siegerland eG"
8,9377279;50,0800662;"Atm"
12,0687923;51,2967858;"Atm"
13,2870618;52,6324508;"Atm"
13,2900162;52,6334813;"Atm"
13,28774;52,6318786;"Atm"
7,1968306;50,7990373;"Atm VR Bank Rhein Sieg"
8,4626588;50,7570645;"Atm"
8,4621599;50,7571222;"Atm"
9,2194575;49,1229392;"Atm"
11,1131456;49,4042618;"Atm"
11,9775643;51,488504;"Atm"
9,9593323;53,5493972;"Atm"
9,9616748;53,5492087;"Atm"
9,9635896;53,5491616;"Atm"
12,1246101;47,7248552;"Atm"
12,1240576;47,7260101;"Atm"
12,4884471;48,9646245;"Atm"
8,7544094;51,7174929;"Atm"
12,188474;47,6116606;"Atm"
11,0774261;49,454377;"Atm"
11,5599333;48,1375223;"Atm"
9,373504;50,313757;"Atm"
9,9560021;53,5500826;"Atm"
8,9612557;49,2924713;"Atm"
7,8668647;48,0422315;"Atm"
9,7060312;53,5744999;"Atm"
11,8654557;47,7333266;"Atm"
8,6478763;54,3057607;"Atm"
10,9892666;49,4706102;"Atm"
13,2828133;48,8519409;"Atm"
6,7757095;51,2261856;"Atm Deutsche Bank"
6,7757206;51,2262607;"Atm Deutsche Bank"
7,5762552;50,3636169;"Atm"
8,9264;49,0583005;"Atm"
13,2896841;52,6320007;"Atm"
7,8251045;47,9815905;"Atm"
11,6457768;52,140233;"Atm"
8,3476568;50,0635821;"Atm"
9,8153358;52,9699363;"Atm"
6,8467689;49,8228986;"Atm"
12,1365379;48,5470943;"Atm"
10,2602455;52,6421744;"Atm"
7,1886416;51,5023853;"Atm"
7,1988976;51,4912018;"Atm"
6,7878212;51,4272061;"Atm"
6,7523336;49,8190526;"Atm"
6,7511534;49,8196376;"Atm"
6,7524569;49,8191426;"Atm"
12,1070626;49,0767426;"Atm"
13,4785896;52,5271996;"Atm"
7,3402953;51,319599;"Atm"
7,3382942;51,3203762;"Atm"
7,3391678;51,3204313;"Atm"
6,7898937;51,2458559;"Atm Stadtsparkasse"
11,0806167;49,4502894;"Atm Sparkasse Nürnberg"
11,0796044;49,4506726;"Atm Sparkasse Nürnberg"
9,2229815;48,4849639;"Atm"
8,6848084;50,0998531;"Atm"
8,7018202;48,8912859;"Atm"
6,7871671;51,2452649;"Atm"
7,3339987;51,3185825;"Atm Märkische Bank eG"
8,6856266;49,3666059;"Atm"
7,342382;51,3201975;"Atm Sparkasse Gevelsberg"
9,2660428;48,9700707;"Atm KSK Ludwigsburg"
9,1235734;53,900788;"Atm"
9,1269101;53,8991887;"Atm"
9,0202564;49,0846362;"Atm"
7,816085;47,9918796;"Atm"
9,5138579;48,8056107;"Atm Volksbank"
9,4052337;50,7627365;"Atm"
7,205945;51,2726786;"Atm"
9,2790523;48,9663296;"Atm Kreissparkasse Ludwigsburg"
7,0375891;49,282369;"Atm Sparkasse"
9,0559227;48,9632404;"Atm"
7,6048058;47,8067762;"Atm"
9,1957703;50,3848425;"Atm"
8,597944;53,5350722;"Atm"
7,3985655;51,3868405;"Atm Geldautomat Sparkasse Wetter"
10,7593132;48,7212688;"Atm Sparkasse"
9,1743621;54,8120821;"Atm"
6,8906339;50,8805711;"Atm Commerzbank"
11,9271532;51,207515;"Atm"
7,9586387;48,0927012;"Atm Postbank"
7,6002275;51,9655054;"Atm Sparkasse"
7,7891908;47,9917913;"Atm"
7,2307302;50,5779802;"Atm Deutsche Bank"
8,7532401;53,1111136;"Atm"
8,7887937;49,2708082;"Atm Raiffeisenbank"
7,3864283;51,3089673;"Atm"
9,4498241;51,8276581;"Atm Deutsche Bank"
9,4664645;51,8406723;"Atm"
9,4637399;51,8366285;"Atm"
7,8535387;47,993834;"Atm"
7,7852896;47,9881716;"Atm"
10,0502318;48,3238005;"Atm"
7,0117673;51,4485826;"Atm Geldautomat (Cash Pool)"
7,0986693;50,7327047;"Atm Sparkasse KölnBonn"
10,9578496;50,2629551;"Atm"
13,3286278;52,4655278;"Atm"
14,7116996;51,9541049;"Atm"
7,0038048;50,962136;"Atm Sparkasse KölnBonn"
7,0749765;50,9454281;"Atm"
7,8056145;48,1390248;"Atm Sparkasse"
8,0666018;52,2952532;"Atm"
10,5258835;52,2945266;"Atm"
8,6383633;53,5193883;"Atm"
8,575373;51,397351;"Atm"
7,8304305;50,4359985;"Atm"
11,0646701;49,4495043;"Atm Ziraat Bank international"
12,567591;54,446652;"Atm"
11,5444495;49,7559556;"Atm"
8,4227494;51,3689076;"Atm"
12,0869608;48,9983468;"Atm"
13,4242445;52,5385503;"Atm"
9,1479199;49,3542719;"Atm"
7,8664453;48,0419748;"Atm"
8,1023523;50,9117365;"Atm"
9,8351836;54,4525782;"Atm"
9,8351092;54,4525797;"Atm"
11,915604;50,3173566;"Atm"
11,3520825;48,1719214;"Atm"
11,4617352;49,2320963;"Atm"
9,4243774;51,2649944;"Atm"
11,3181312;48,002953;"Atm"
10,4009153;51,3955448;"Atm"
10,7252305;52,3703983;"Atm"
13,3479436;52,5423005;"Atm"
10,6570405;50,82936;"Atm"
10,5792504;49,3134286;"Atm"
7,7324792;47,5564991;"Atm"
7,7356872;47,5540952;"Atm"
13,3674666;52,4617964;"Atm"
6,5028626;51,2282316;"Atm Stadtsparkasse Mönchengladbach"
10,9553517;54,1518331;"Atm"
10,661131;49,287715;"Atm"
8,6341855;49,8574797;"Atm BB Bank e,G,"
11,0296695;49,5742895;"Atm"
10,2595988;49,6959001;"Atm Geldautomat VR Bank KT"
10,8989483;49,9004597;"Atm"
10,9332753;48,3927448;"Atm"
10,715635;49,4816743;"Atm"
8,879138;51,941748;"Atm"
7,4567077;53,2436702;"Atm"
7,1515738;51,4648493;"Atm Deutsche Bank"
9,1756634;48,780671;"Atm"
10,794595;52,431341;"Atm"
11,5443398;51,6038048;"Atm"
8,3912606;52,4368024;"Atm"
8,0604696;52,2726253;"Atm"
10,0158429;53,5236435;"Atm"
7,8919924;48,0705732;"Atm"
10,0853611;52,6287338;"Atm"
9,1474307;49,9839822;"Atm"
9,1452259;49,9799256;"Atm"
8,6800711;49,3734901;"Atm"
8,6524823;49,8713966;"Atm Sparkasse"
10,5681986;49,305445;"Atm"
7,0826864;51,4907239;"Atm Sparkasse SB-Stelle Rotthausen"
10,729983;53,3858976;"Atm"
11,995434;51,3569185;"Atm"
11,830601;48,0876341;"Atm"
12,3251131;47,7733085;"Atm"
12,3243734;47,7755873;"Atm"
8,5319954;52,0296728;"Atm"
12,3735687;47,8118839;"Atm"
12,3738911;47,8115065;"Atm"
11,7784435;47,9707943;"Atm Kreissparkasse"
11,7122311;48,0163252;"Atm Kreissparkasse München Starnberg Ebersberg"
11,7217034;48,0201087;"Atm Kreissparkasse München Starnberg Ebersberg"
11,5958964;48,0253636;"Atm Kreissparkasse München Starnberg Ebersberg"
11,6186537;48,0431317;"Atm Kreissparkasse München Starnberg Ebersberg"
11,7022091;48,0470493;"Atm Kreissparkasse München Starnberg Ebersberg"
11,6045283;48,0519011;"Atm Kreissparkasse München Starnberg Ebersberg"
11,614275;48,0626865;"Atm Kreissparkasse München Starnberg Ebersberg"
11,6045004;48,0741904;"Atm Kreissparkasse München Starnberg Ebersberg"
11,7160191;48,075086;"Atm Kreissparkasse München Starnberg Ebersberg"
11,6672383;48,0754881;"Atm Kreissparkasse München Starnberg Ebersberg"
6,0872117;50,7746767;"Atm"
6,7638832;51,4329722;"Atm"
6,766969;51,4334529;"Atm"
8,4876046;49,4636195;"Atm"
7,0582444;49,5688134;"Atm"
8,5979506;49,1246351;"Atm"
7,0576972;49,5476356;"Atm"
6,8740084;51,1624042;"Atm"
10,8913865;48,2574401;"Atm"
12,0952617;48,079945;"Atm"
11,1461615;50,9995058;"Atm"
9,9356991;51,1383647;"Atm"
11,0398305;51,7506639;"Atm"
11,046141;51,7519576;"Atm"
7,6796081;52,011171;"Atm"
6,6885139;51,2524755;"Atm"
7,6950629;52,1312033;"Atm"
9,5154205;53,9234423;"Atm"
11,5397711;49,7480211;"Atm"
14,3263674;51,7662109;"Atm Sparkasse-Spree-Neisse"
9,9975064;48,551833;"Atm"
6,9442879;50,938563;"Atm"
6,1162397;50,9212765;"Atm"
6,1165361;50,9205521;"Atm"
8,4700407;49,4872718;"Atm"
12,2263961;51,840161;"Atm"
8,7730344;49,2339544;"Atm Volksbank"
6,137053;50,9115476;"Atm"
11,3622853;49,0427688;"Atm Postbank"
11,9154977;51,4763858;"Atm"
13,7581633;51,0277626;"Atm"
13,7595707;51,0273374;"Atm"
10,038025;48,4092115;"Atm"
9,0885373;54,1982141;"Atm"
8,4856053;49,4966708;"Atm Deutsche Bank"
12,2648574;53,4584204;"Atm Deutsche Bank Geldautomat"
8,7422849;50,1900035;"Atm"
8,7504469;50,088025;"Atm"
8,7856428;50,0988795;"Atm"
8,7489189;53,1122008;"Atm"
8,9587377;53,0507423;"Atm"
5,9861454;50,9946176;"Atm"
9,1480103;48,7746344;"Atm"
7,932089;48,495674;"Atm Volksbank"
12,6712938;50,6620421;"Atm"
13,6028335;52,5386728;"Atm"
7,1088742;53,4280313;"Atm"
7,9632255;49,924749;"Atm"
14,3479015;51,7507539;"Atm"
9,9998734;53,7891446;"Atm"
11,8080013;48,0240718;"Atm Sparkasse"
9,1298427;49,3490924;"Atm Volksbank/Automat"
8,6007548;50,2392503;"Atm"
10,1242328;53,5711931;"Atm"
8,2553799;50,2965225;"Atm"
13,0603817;52,3978565;"Atm"
10,9834958;49,4219059;"Atm"
11,8653527;50,9135671;"Atm"
9,1807504;48,7818813;"Atm"
9,6511458;51,4164212;"Atm"
9,9653296;53,5643017;"Atm"
13,3874625;52,5203592;"Atm"
6,1434135;51,7883289;"Atm"
8,3286785;48,8884718;"Atm"
12,1553596;49,6720188;"Atm"
9,7710986;52,3586551;"Atm"
13,5584864;51,1769911;"Atm"
8,3944972;49,0093799;"Atm ING DiBa Automat"
10,8466245;52,4482309;"Atm"
11,0787665;49,4496563;"Atm Sparkasse Nürnberg"
6,0650442;51,7894741;"Atm Sparkasse"
11,6193555;52,2020497;"Atm Volksbanken/Raiffeisenbanken"
13,3416321;52,4669355;"Atm"
8,4696622;49,4796494;"Atm"
14,1168512;52,9227418;"Atm"
13,3385405;52,4635503;"Atm Berliner Sparkasse SB-Center"
8,1987028;52,0331082;"Atm"
8,1977692;52,0342964;"Atm"
13,2501098;53,5565154;"Atm Sparkassen Automat"
6,897277;51,574901;"Atm"
10,1896079;49,377838;"Atm"
8,6649504;53,821564;"Atm"
11,5768815;48,1476598;"Atm Postbank"
12,1320971;47,8549074;"Atm"
13,3712861;54,0931284;"Atm"
10,6565077;50,9928496;"Atm"
10,9911825;49,4714704;"Atm"
11,3443191;50,6441376;"Atm"
8,5770736;53,5435145;"Atm"
8,5780944;53,5437524;"Atm"
8,5751865;53,5427578;"Atm"
12,1930378;48,9814607;"Atm"
10,1358545;54,3393021;"Atm"
6,3176272;51,0790136;"Atm"
6,3178955;51,0788616;"Atm"
12,1013002;54,1438074;"Atm"
6,8534378;51,4745747;"Atm"
7,9556117;50,9926172;"Atm"
9,8769518;53,5749844;"Atm"
8,3505953;49,5354519;"Atm"
11,8292014;48,087264;"Atm"
11,8277808;48,0872612;"Atm"
9,7572049;54,7555061;"Atm"
12,2405094;51,8034667;"Atm"
7,9104043;47,9697644;"Atm Sparkassefiliale Freiburg Kappel"
10,8968229;49,9055355;"Atm"
9,5730449;47,7763471;"Atm Sparkasse"
10,3817849;53,8056537;"Atm"
9,5880062;47,7808589;"Atm"
6,8587747;51,0149206;"Atm"
8,233869;51,2202291;"Atm"
9,1126912;48,7296887;"Atm"
7,6504054;51,590296;"Atm"
10,7478915;54,0244322;"Atm"
13,5689315;52,5690735;"Atm Postbank"
6,8203096;51,5435149;"Atm"
11,4835645;50,9382616;"Atm"
8,6972326;48,1967787;"Atm"
8,1915037;53,1755044;"Atm"
10,9609488;50,9713205;"Atm Sparkasse"
7,5654461;47,8130729;"Atm"
9,2100979;48,2733917;"Atm"
13,7790843;51,0688276;"Atm"
8,9063959;49,1338166;"Atm Volksbank Kraichgau"
9,7371019;52,3733142;"Atm"
8,9198155;50,1805314;"Atm"
9,0386429;48,4052772;"Atm"
13,433022;52,506004;"Atm"
9,9490276;52,1540483;"Atm Sparkasse"
6,7692147;51,5240552;"Atm"
6,7186275;51,2010978;"Atm Volksbank"
12,216458;51,399733;"Atm Geldautomat Sparkasse"
10,2332715;52,087016;"Atm Sparkasse"
7,8197098;47,649184;"Atm"
7,9900917;49,7642535;"Atm Volksbank Alzey"
7,8232409;47,6488392;"Atm"
7,820339;47,6491356;"Atm"
7,8104465;47,6421965;"Atm"
7,8822508;48,4537872;"Atm EC-Automat Sparkasse"
12,3536012;50,8873213;"Atm"
9,4441512;52,504701;"Atm"
13,7298605;51,2954156;"Atm"
8,6145135;49,2677625;"Atm"
8,3260385;47,6212377;"Atm"
13,3280867;50,9177331;"Atm"
11,8084518;50,5775036;"Atm Commerzbank AG"
8,936611;47,8406306;"Atm"
6,1273074;50,824487;"Atm"
7,2521445;49,3460576;"Atm"
9,8096267;52,1834614;"Atm"
9,8096545;52,1835169;"Atm"
9,8113208;51,2320137;"Atm"
10,9052479;49,6289781;"Atm Sparkasse"
6,7741408;51,2228745;"Atm"
8,3247108;49,7038366;"Atm"
8,3233576;49,7040908;"Atm"
8,323968;49,7042203;"Atm"
11,8789878;48,2135126;"Atm"
14,0950752;51,2861094;"Atm"
14,0941954;51,2859954;"Atm"
10,8696065;51,3705379;"Atm Volksbank"
11,8132048;51,5823928;"Atm"
11,8059787;51,5855366;"Atm"
11,8839778;51,6010748;"Atm"
8,4109651;49,0057229;"Atm"
10,4356097;53,2392711;"Atm"
6,1259015;50,7948265;"Atm"
11,5245236;48,0996917;"Atm Stadtsparkasse München"
11,6091716;50,8850667;"Atm"
13,3797276;52,5228858;"Atm Sparkasse"
9,2203343;48,5062247;"Atm"
6,7605078;51,3762911;"Atm"
10,0386913;49,8452727;"Atm"
7,1757542;50,7031441;"Atm EC-Automat"
8,6793393;49,8615212;"Atm"
7,1103897;50,720519;"Atm"
9,2657178;47,9236145;"Atm"
6,8187654;51,0230832;"Atm"
6,8162094;51,024373;"Atm"
6,7305886;51,1568098;"Atm"
8,8649705;50,2697337;"Atm"
11,4583396;50,1070363;"Atm"
7,2301573;50,6187789;"Atm"
11,1272614;48,4534859;"Atm"
13,0323306;50,4955129;"Atm"
13,0327578;50,4956283;"Atm"
11,5728996;48,1440448;"Atm"
6,7161561;51,4103377;"Atm"
11,5891681;48,1774962;"Atm"
10,1941165;50,3245665;"Atm Sparkasse"
8,4292883;49,9849197;"Atm"
7,1385919;50,7041033;"Atm"
8,5238707;52,0288135;"Atm"
10,2306309;53,5222967;"Atm"
10,2309099;53,5222457;"Atm"
8,6870502;50,1004734;"Atm"
14,2705104;51,4431959;"Atm"
10,2061221;50,3296213;"Atm Geldautomat Sparkasse"
9,9518815;52,2734826;"Atm"
9,426509;51,3137531;"Atm"
9,0728858;54,1480302;"Atm"
9,0912253;54,1914607;"Atm"
9,1237789;54,1987003;"Atm"
13,318503;52,63073;"Atm"
13,700685;51,043938;"Atm"
8,9497818;48,4793067;"Atm"
8,421587;52,018804;"Atm"
7,2079506;53,3908169;"Atm"
7,1703095;53,3631795;"Atm"
7,3453881;49,3094713;"Atm"
8,1031528;51,5626086;"Atm"
11,0733647;49,4458637;"Atm BB Bank"
13,7113455;53,8430989;"Atm Sparkasse"
8,174956;49,4931204;"Atm"
9,1587668;53,6864633;"Atm"
9,0582937;53,7717549;"Atm"
12,2395984;50,2833299;"Atm"
7,2206207;51,4611388;"Atm"
8,0849447;49,1403029;"Atm"
11,4978077;48,0946717;"Atm HypoVereinsbank"
10,1602648;48,3548724;"Atm"
9,8360734;54,4639876;"Atm"
8,389044;48,9916364;"Atm"
8,8183126;47,984478;"Atm"
9,4533921;51,3076685;"Atm"
13,4297028;52,2933413;"Atm"
6,7779716;50,7982134;"Atm"
7,8452635;48,3340262;"Atm"
12,5157041;50,7187263;"Atm"
6,9502166;51,1105878;"Atm"
11,4961855;48,0874165;"Atm Stadtsparkasse München"
10,9893382;49,4567313;"Atm"
11,6903497;48,132003;"Atm"
11,6915996;48,1333259;"Atm"
8,125436;52,302805;"Atm"
8,1353058;52,3054432;"Atm"
8,1378386;52,3032708;"Atm"
8,1231937;52,3063017;"Atm"
8,9229457;50,1312014;"Atm"
10,4765949;50,0911403;"Atm"
8,8906856;49,8724447;"Atm"
6,2356514;50,7848974;"Atm"
6,2308746;50,7635665;"Atm"
9,2237678;48,8018181;"Atm"
8,653285;49,5904202;"Atm"
8,6641072;49,415064;"Atm"
11,5242776;48,0764439;"Atm"
13,6155995;54,1312338;"Atm"
7,1862332;50,7992422;"Atm"
7,385253;51,3702247;"Atm"
7,3873076;51,3369426;"Atm"
7,4248532;51,3464612;"Atm"
10,0013045;48,3959144;"Atm Sparkasse NU-Stadtmitte"
12,0913183;50,4386519;"Atm"
8,886386;50,0236371;"Atm"
6,5132152;51,192737;"Atm"
6,5133762;51,1907282;"Atm"
10,411422;53,2592897;"Atm Sparda-Bank Automat"
7,1100046;50,5395468;"Atm"
8,5192254;51,9645858;"Atm"
9,6058205;49,4549786;"Atm"
13,4719438;52,5049315;"Atm Sparkasse"
6,6199458;51,2260227;"Atm"
7,35393;53,6676845;"Atm"
8,237985;48,7645084;"Atm"
11,5207271;47,9827078;"Atm Raiffeisenbank"
12,0990531;54,1793222;"Atm"
13,2483164;53,6929065;"Atm"
10,8305348;48,3947609;"Atm"
10,1406496;48,6726484;"Atm"
10,1447079;48,6723176;"Atm"
10,1517646;48,6792283;"Atm"
10,5945508;51,9318783;"Atm"
13,4346112;52,5126074;"Atm"
8,125311;48,6183456;"Atm Volksbank"
9,6915412;52,3291127;"Atm"
9,6912542;52,3292996;"Atm"
7,170257;49,4701323;"Atm"
10,8375545;48,3901416;"Atm"
10,8256429;48,3936793;"Atm"
11,6167553;50,6973477;"Atm"
11,5810666;51,206201;"Atm"
11,5827403;51,2065774;"Atm"
12,1252837;47,8468868;"Atm"
13,4417025;52,4985782;"Atm"
13,4356953;52,4249969;"Atm"
13,2493961;52,4025527;"Atm"
7,4584426;53,2615103;"Atm"
7,458992;53,231161;"Atm"
7,4605079;53,2417139;"Atm"
7,4745412;53,220055;"Atm"
7,4696596;53,2306851;"Atm"
7,4603845;53,2418037;"Atm"
7,4578471;53,2602749;"Atm"
7,4438192;53,3044935;"Atm"
7,4460078;53,2272977;"Atm"
8,6049129;47,6447136;"Atm"
7,378544;51,121021;"Atm Postbank Shell"
12,4007913;48,2084638;"Atm"
10,0944248;48,8399917;"Atm"
10,0958302;48,8395398;"Atm"
10,0950148;48,8386465;"Atm"
13,3947315;52,532205;"Atm"
9,4535648;48,647745;"Atm"
6,9585542;51,0921809;"Atm"
7,2008135;51,2264779;"Atm"
14,1201852;52,8452276;"Atm"
13,4934836;48,5667594;"Atm"
7,5342906;51,2409498;"Atm"
6,1008929;50,7696578;"Atm"
7,1415555;51,2566383;"Atm"
7,1466679;51,2582984;"Atm"
7,1467778;51,2582263;"Atm"
9,3492749;50,2276416;"Atm"
6,8139272;51,0600489;"Atm"
6,8210941;51,0611379;"Atm"
