46|N60848455|52.53033|13.47108|Berliner Sparkasse
11|N60848456|52.53077|13.47083|Anton-Saefkow-Bibliothek
34|N60852928|52.52744|13.46866|Rosen Apotheke
46|N60852951|52.52458|13.46543|Berliner Volksbank
162|N60959479|52.47945|13.31332|Sprint
162|N61818198|52.4924|13.30914|ARAL
68|N61885789|52.61225|13.22957|Heiligensee
29|N63253621|52.50167|13.29488|Restaurant Siemens
29|N63253646|52.49841|13.29705|Haus der 100 Biere
29|N63253652|52.49856|13.29826|Ach!NikO!Ach!
29|N63253660|52.50097|13.29764|D.31 Claudia & Eduard
13|N63253674|52.49792|13.29739|Abschnitt 25
162|N64707597|52.51385|13.42187|Aral
162|N64887131|52.557|13.52735|Sun Tankstelle
50|N64892151|52.56797|13.51612|Kirche Berlin-Wartenberg
161|N64901636|52.41886|13.54583|Keltensteig
161|N64901639|52.4176|13.55329|Preußenstraße
46|N66917080|52.52455|13.38794|Berliner Volksbank
152|N66917094|52.52392|13.38887|Friedrichstadt-Palast
152|N66917098|52.52362|13.38862|Quatsch Comedy Club
6|N66917101|52.52269|13.38827|Hotel Riverside
6|N66917107|52.52134|13.38846|Meliã Berlin
152|N66917115|52.52066|13.3885|Kabarett-Theater Distel
6|N66917193|52.51969|13.38914|nH Hotel Berlin Friedrichstraße
25|N66917199|52.5194|13.38873|Starbucks Coffee
6|N66917205|52.51822|13.38749|Maritim pro Arte Hotel Berlin
29|N66917225|52.51677|13.3804|Restaurant Margaux
25|N66917229|52.51672|13.37978|Starbucks Coffee
6|N66917304|52.51602|13.38025|Adlon Hotel Kempinski Berlin
29|N66917309|52.51494|13.38198|Block House Brandenburger Tor
6|N68363380|52.48741|13.42574|Days Inn Berlin City South Hotel
162|N68363395|52.49717|13.44978|Aral
21|N68381538|52.48761|13.43367|1. Gemeinschaftsschule
34|N68437791|52.48938|13.45057|Margareten-Apotheke
6|N69226023|52.50951|13.39968|Hotel Courtyard by Marriott Berlin Mitte
34|N69226035|52.5105|13.39594|Leipziger Apotheke
34|N69226060|52.5105|13.39062|Bärenapotheke
46|N69226068|52.51045|13.38964|Sparkasse
165|N69226073|52.5104|13.38941|Sixt
6|N69226077|52.51053|13.38898|nH Hotel Berlin-Mitte
6|N69226092|52.50819|13.37248|Grand Hyatt Berlin
25|N69226202|52.50793|13.37373|Starbucks Coffee
162|N71470900|52.51272|13.31957|Aral
6|N73690770|52.50411|13.34251|Hotel Air in Berlin
6|N73690778|52.50427|13.3425|City Hotel Ansbach
6|N73690786|52.50322|13.34449|Hotel Ambassador
149|N73696610|52.50759|13.36308|Gedenkstätte Deutscher Widerstand
11|N73696619|52.50743|13.37113|Staatsbibliothek zu Berlin
161|N73698849|52.64172|13.5163|Zepernicker Straße
161|N73725219|52.52441|13.58763|Cecilienstraße/Hellersdorfer Straße
25|N75645699|52.51058|13.37642|Starbucks Coffee
166|N76474606|52.48954|13.35005|U Eisenacher Straße
162|N76474858|52.49298|13.33137|Shell
34|N76505794|52.4797|13.3278|Apotheke am Bundesplatz
34|N76506296|52.47976|13.32641|Thüringer Apotheke
34|N76507297|52.48154|13.31912|Preußen-Apotheke
46|N76508970|52.48599|13.32023|Commerzbank
34|N76519017|52.48633|13.32511|Magdalenen-Apotheke
34|N76519952|52.48655|13.3314|Bundes-Apotheke
34|N76596388|52.54309|13.44263|Mühlenberg-Apotheke
29|N77561798|52.66222|13.28513|Simran
29|N77561803|52.66253|13.28516|Nikopolis
29|N77575733|52.66213|13.28577|Märchenhaus
124|N77730577|52.54724|13.27504|Sportplätze Jungfernheide
124|N77730692|52.54383|13.27466|Freibad Jungfernheide
6|N77750297|52.56938|13.3296|Hotel Larat
6|N77788067|52.56372|13.33094|Dorint Airport Hotel - Berlin Tegel
68|N78165700|52.63239|13.28786|Frohnau
34|N78244254|52.5071|13.39479|Apotheke Axel Springer Passage
50|N78252125|52.52906|13.39066|Golgatha-Kirche
34|N78252138|52.52484|13.39265|Monbijou-Apotheke
25|N78252160|52.52346|13.39884|Kaffee Mitte
34|N78252235|52.52405|13.40883|Münz-Apotheke
29|N78438027|52.57251|13.30826|Dalmacija
28|N78447148|52.5698|13.31013|ZobelKlix
29|N78448491|52.56973|13.31247|Korfu Jamas
29|N78467656|52.57709|13.30734|Schlemmerküche
161|N78522462|52.51002|13.22773|S Pichelsberg
161|N79408448|52.42447|13.57515|Friedrich-Wolf-Straße
105|N79418658|52.57242|13.30858|Edeka Nah und Gut Preuss
105|N79422426|52.57167|13.3125|Nah Kauf
105|N79428988|52.5664|13.31698|NP
73|N79430189|52.56509|13.32175|Getränke Hoffmann
105|N79438509|52.57048|13.32114|Edeka
29|N79454844|52.47999|13.32776|Athena-Grill
14|N79455376|52.48|13.32724|Deutsche Post
161|N79593591|52.57538|13.30572|Otisstraße/Quäkerstraße
161|N79594504|52.57704|13.30744|Otisstraße/Wittestraße
161|N79595616|52.57209|13.30868|Auguste-Victoria-Allee/Quäkerstraße
161|N79597771|52.56662|13.31706|Uranusweg
161|N79599789|52.57155|13.3117|Eichborndamm/Antonienstraße
34|N79603436|52.5633|13.32877|Diamant Apotheke
34|N79606682|52.56689|13.31703|Apotheke am Markt Reinickendorf
144|N79615774|52.58391|13.286|CineStar
34|N79624638|52.57012|13.32139|Barlach Apotheke
23|N79675952|52.56382|13.32884|Albert's
34|N79684879|52.48505|13.32066|Marien-Apotheke
34|N79688159|52.48153|13.32898|Park-Apotheke
29|N79769672|52.57013|13.30981|Pizzaria Tamara
29|N79808386|52.50966|13.27078|Block House
152|N79808389|52.50883|13.2708|Die Wühlmäuse
6|N79836147|52.48907|13.3165|Ibis Berlin City West
25|N81362508|52.5089|13.27091|Café & Reisebüro - Eishandwerk
29|N81362518|52.50987|13.27091|JOE'S Restaurant & Wirtshaus
34|N81362602|52.51048|13.27161|Kranich Apotheke
29|N81362605|52.51061|13.27167|Lindenwirtin
162|N81398200|52.52942|13.19522|Aral
162|N83502096|52.54501|13.56893|Total
162|N83502731|52.55192|13.55003|Jet
13|N84644753|52.50495|13.39056|Abschnitt 53  Kreuzberg-Nord
6|N84644762|52.50477|13.39106|Hotel Angleterre
6|N84644772|52.50484|13.38459|Ibis Budget
6|N84644775|52.50479|13.38424|Ibis
6|N84644779|52.5046|13.38333|Suite Novotel
29|N84644780|52.50446|13.38274|Ristorante Marinelli
6|N84644789|52.50588|13.38023|Hotel BelAhr
25|N84644791|52.50826|13.377|Balzac Coffee
26|N84646591|52.53073|13.38311|Subway
28|N84904956|52.57121|13.31335|Tom & Jerry
168|N85897703|52.53806|13.56046|Adersleber Weg
6|N86001788|52.51587|13.3886|The Westin Grand Berlin
26|N86001790|52.51581|13.38992|Subway
29|N86001794|52.51523|13.38892|bocca di bacco
29|N86001798|52.51502|13.39043|Restaurant Borchardt
6|N86001799|52.51529|13.39074|The Regent Berlin
29|N86001800|52.51504|13.39079|Fischer's Fritz
29|N86001813|52.51469|13.39087|Aigner
6|N86001815|52.51443|13.39093|Sofitel Berlin Gendarmenmarkt
29|N86001816|52.5141|13.39099|Möhring
29|N86001825|52.51321|13.39117|Lutter & Wegner
29|N86001826|52.51268|13.39125|Maredo
6|N86001831|52.51154|13.39146|Hotel Gendarm
29|N86001833|52.51239|13.39125|Malatesta
29|N86001835|52.51203|13.39194|Mark Brandenburg
29|N86001837|52.51205|13.39227|Fellini
6|N86001840|52.51208|13.39258|Hilton Berlin
29|N86001842|52.512|13.39326|Trader Vic's
25|N86001846|52.5131|13.39356|Shan Rahimkhan
29|N86001850|52.51424|13.3941|Restaurant Vau
61|N86001863|52.51306|13.3979|Botschaft des Königreichs Marokko
23|N86005430|52.51293|13.39122|Newton Bar
161|N86029990|52.44821|13.59386|Salvador-Allende-Brücke
161|N86030014|52.44844|13.59362|Salvador-Allende-Brücke
168|N87018549|52.52323|13.43345|Platz der Vereinten Nationen
168|N87018550|52.52311|13.42749|Büschingstraße
25|N87036259|52.53069|13.38314|Balzac Coffee
34|N87036261|52.53068|13.38407|Nordlandapotheke
25|N87040343|52.51107|13.39001|Starbucks Coffee
25|N87040348|52.51135|13.38947|Einstein Kaffee
29|N87040391|52.51134|13.38918|Maximilian's
29|N87040394|52.51129|13.38871|Izumi Sushi Bar
46|N87040399|52.51105|13.38879|DKB
34|N87040402|52.51176|13.38688|Friedrichstadt Apotheke
61|N87040412|52.51143|13.38431|Botschaft der Tschechischen Republik in Berlin
46|N87040415|52.51135|13.39001|Commerzbank
161|N88109323|52.40425|13.10869|Karl-Marx-Straße/Behringstraße
46|N89274635|52.52324|13.4158|Deutsche Bank
29|N89274639|52.52491|13.41277|Der Alte Fritz
29|N89274641|52.52429|13.41185|Escados
29|N89274695|52.52426|13.41204|Las Olas
29|N89274696|52.52356|13.41098|Ristorante Romantica
34|N89274697|52.52183|13.40965|Panorama Apotheke
29|N89274703|52.52143|13.4092|Käse König
46|N89274704|52.52165|13.41002|Commerzbank
29|N89274833|52.52035|13.41221|Carambar
29|N89274854|52.52018|13.41185|Linosa
25|N89274884|52.51997|13.41145|Dunkin' Donuts
14|N89274887|52.51969|13.41155|Deutsche Post
34|N89274888|52.51983|13.41111|Apotheke in den Rathauspassagen
25|N89274938|52.51953|13.41035|Eiscafe Lampe
29|N89275075|52.51801|13.40716|Rathaus Cafe
29|N89275135|52.51772|13.40631|Mutter Hoppe
29|N89275141|52.51731|13.40542|Maredo
29|N89275143|52.51726|13.40502|Jülchen Hoppe
11|N89275152|52.51602|13.40406|Berliner Stadtbibliothek
34|N89275182|52.51354|13.40558|Apotheke an der Jungfernbrücke
29|N89275203|52.51214|13.40812|Shezan
61|N89304553|52.51233|13.4092|Australische Botschaft
46|N89304563|52.51173|13.40875|Berliner Volksbank
61|N89304572|52.51175|13.40856|Botschaft von Zypern
26|N89312686|52.52193|13.40781|McDonald's
26|N89312691|52.52265|13.41272|Burger King
162|N89919730|52.54245|13.36539|HEM Tankstelle
28|N89957618|52.58406|13.30257|Sportler-Eck
29|N89960246|52.58272|13.29011|Trattoria Monticchiello
161|N91611104|52.59148|13.44364|S Blankenburg
167|N91611106|52.56637|13.41065|S Pankow
166|N91711807|52.54969|13.41383|U Schönhauser Allee
168|N91711812|52.54954|13.41388|U Schönhauser Allee
168|N91711823|52.54508|13.41264|Milastraße
168|N91711826|52.5454|13.41291|Milastraße
161|N92141859|52.34042|13.64746|Moßkopfring
161|N92332110|52.575|13.3131|Kienhorststraße
161|N92333037|52.57447|13.31443|Kienhorststraße
168|N92627145|52.60606|13.41966|Hugenottenplatz
168|N92627148|52.60724|13.42429|Arnouxstraße
168|N92627167|52.60173|13.43148|Blankenfelder Straße
161|N94483147|52.39123|13.63506|Lübbenauer Weg
161|N94487924|52.42187|13.53944|Altglienicke Kirche
161|N94487938|52.42435|13.54352|Altglienicker Brücke
168|N94941339|52.45652|13.56315|Alte Försterei
168|N94941344|52.45591|13.5586|Spindlersfelder Straße
168|N94941350|52.45662|13.5501|Nixenstraße
168|N94941359|52.45756|13.54368|Freizeit- und Erholungszentrum
168|N94942335|52.45161|13.57104|Bahnhofstraße/Lindenstraße
168|N94951410|52.44098|13.58626|Pablo-Neruda-Straße
168|N94951419|52.44434|13.57538|Schloßplatz Köpenick
168|N94963733|52.44533|13.56207|S Spindlersfeld
162|N95041105|52.53833|13.24098|Mr. Wash
168|N95911874|52.53217|13.61434|Jenaer Straße
168|N95914718|52.54473|13.59276|Alte Hellersdorfer Straße/Zossener Straße
161|N95948746|52.43884|13.59208|Krankenhaus Köpenick/Südseite
168|N96535655|52.5339|13.55267|Allee der Kosmonauten/Poelchaustraße
168|N96535658|52.52881|13.54905|Boschpoler Straße
168|N96536154|52.52569|13.53676|S Springpfuhl
168|N96536918|52.51236|13.49775|S+U Lichtenberg/Siegfriedstraße
168|N96536999|52.52789|13.47925|Roederplatz
9|N97879674|52.63781|13.50152|Freiwillige Feuerwehr Buch (2710)
168|N98862012|52.54186|13.56364|Alt-Marzahn
168|N98865506|52.5502|13.56111|Bürgerpark Marzahn
168|N98867660|52.57298|13.57487|Ahrensfelde
168|N98871740|52.53572|13.47212|Hohenschönhauser Straße/Weißenseer Weg
168|N98878581|52.52857|13.45615|S Landsberger Allee
168|N98878847|52.54072|13.43835|S Greifswalder Straße
168|N98883766|52.55223|13.48617|Stadion Buschallee/Suermondtstraße
161|N98884328|52.55086|13.50949|Gehrenseestraße
9|N98896966|52.48747|13.32067|Berufsfeuerwache Wilmersdorf (3400)
168|N100062685|52.50471|13.52023|Am Tierpark/Alfred-Kowalke-Straße
105|N101002174|52.48673|13.32494|Lidl
105|N101002609|52.48672|13.32552|Edeka
77|N101002874|52.4911|13.3261|Bachhuber
105|N101003688|52.4914|13.32292|...nah und gut
144|N101186634|52.54175|13.54202|UCI Kinowelt Am Eastgate
161|N101338586|52.4419|13.55933|Ottomar-Geschke-Straße
162|N101387833|52.54756|13.46808|Total
29|N102247294|52.5034|13.30818|Mommsen-Eck
105|N102643394|52.50108|13.29217|Netto Marken-Discount
105|N102643398|52.50109|13.2935|Reichelt
105|N102643402|52.50296|13.29853|Lidl
168|N103923024|52.54849|13.46714|Gounodstraße
162|N106982118|52.50966|13.53126|Tamoil
26|N106982123|52.50991|13.53153|McDonald's
166|N107020135|52.51579|13.45398|U Frankfurter Tor
166|N107606908|52.58837|13.32592|U Rathaus Reinickendorf
166|N107606949|52.59566|13.33462|U Wittenau
161|N110124633|52.49549|13.29111|S Halensee
167|N111541810|52.4862|13.3609|S Julius-Leber-Brücke
29|N111644760|52.56556|13.32092|Mare
166|N111651323|52.49038|13.36014|U Kleistpark
73|N111810609|52.49959|13.2882|Getränke Hoffmann
103|N111810614|52.49973|13.28841|Fressnapf
105|N111810619|52.50015|13.28877|Aldi
168|N113639023|52.54879|13.50519|Hauptstraße/Rhinstraße
166|N114147152|52.56677|13.31263|U Scharnweberstraße
46|N115543889|52.43299|13.5368|Berliner Volksbank
25|N115544715|52.42968|13.53063|Caffé Kamee
29|N115546494|52.42939|13.53004|Mensa Oase
166|N116877866|52.57564|13.29619|U Holzhauser Straße
168|N123139225|52.3817|13.64039|Reifenwerk
168|N123139240|52.38634|13.63372|Adlergestell/Vetschauer Allee
168|N123139267|52.39112|13.63493|Lübbenauer Weg
29|N127675401|52.50786|13.37256|mesa
161|N128376788|52.50729|13.28305|S Messe Nord/ICC
161|N129255755|52.44087|13.57036|Glienicker Straße
105|N129618411|52.47976|13.32678|Edeka
68|N129648004|52.43729|13.31386|Lichterfelde
161|N129652637|52.41569|13.49802|U Rudow
166|N129730396|52.42329|13.47458|U Wutzkyallee
166|N129730418|52.42457|13.46285|U Lipschitzallee
166|N129730598|52.41582|13.49629|U Rudow
166|N129730604|52.42334|13.4838|U Zwickauer Damm
166|N129730605|52.42926|13.45341|U Johannisthaler Chaussee
166|N129730610|52.43775|13.44818|U Britz-Süd
166|N129730615|52.44461|13.44963|U Parchimer Allee
166|N129730629|52.46288|13.44482|U Grenzallee
166|N129730639|52.46849|13.44187|U Neukölln
166|N129730678|52.48933|13.40772|U Südstern
166|N129730706|52.47614|13.43939|U Karl-Marx-Straße
68|N129875262|52.48114|13.43535|Neukölln
14|N132084434|52.44262|13.29679|McPaper
161|N132092492|52.4354|13.28944|Köhlerstraße
161|N132095890|52.43679|13.29318|Johanneskirchplatz
161|N132096981|52.43761|13.29515|Baseler Straße
161|N132115000|52.44013|13.29992|Drakestraße/Ringstraße
28|N133431546|52.56961|13.31142|Sonderbar
29|N136721344|52.57018|13.32065|Pula-Grill
29|N137483925|52.52258|13.36447|Paris-Moskau
29|N137548999|52.5736|13.31423|Taverna Poseidon
28|N137549003|52.56995|13.31386|Zum feuchten Grafen
28|N137549008|52.57087|13.31582|Zum Krug
28|N137549010|52.56882|13.31703|ChillOut Bar
28|N137549024|52.57003|13.32211|Bären-Eck
161|N138548568|52.39759|13.51739|Schönefeld, Waltersdorfer Chaussee
86|N139339046|52.58245|13.29279|Freizeit Wittke
74|N139661679|52.54132|13.14742|Thoben
29|N139667128|52.54151|13.147|Heidekrug
28|N139671037|52.53429|13.14213|Grenzeck
161|N139689661|52.54127|13.14722|Heidebergplan
105|N139695101|52.54615|13.14297|Lidl
105|N139698961|52.52917|13.12747|ALDI
26|N139711864|52.5287|13.12397|McDonald's
28|N140274896|52.56826|13.3678|Gerd's Dorfkrug
28|N140274901|52.56846|13.36884|Amende Klause
28|N140274903|52.57543|13.3303|Potter's Inn
50|N141466281|52.53088|13.1402|Dorfkirche Altstaaken
161|N141801940|52.53781|13.14053|Berlin-Staaken
167|N143788468|52.54944|13.12896|Albrechtshof
68|N145749229|52.61833|13.31103|Hermsdorf
68|N145752097|52.61464|13.35301|Lübars
68|N145785609|52.59123|13.32331|Wittenau
168|N146866102|52.53845|13.48053|Sandinostraße
6|N148099838|52.56455|13.32759|Hotel Bärlin
161|N148392597|52.42084|13.67601|Raumbacher Straße
26|N149607221|52.54059|13.41206|Konnopke’s Imbiß
46|N149607241|52.54152|13.41178|Commerzbank
46|N149607248|52.54128|13.41174|Berliner Bank
23|N149607257|52.5442|13.41298|en passant
25|N149672897|52.54118|13.41277|Impala Coffee
29|N150248390|52.4786|13.32451|Pam Pero
168|N150543903|52.53889|13.60434|Stendaler Straße/Quedlinburger Straße
68|N150545069|52.54052|13.29626|Charlottenburg-Nord
68|N150545071|52.5398|13.25689|Siemensstadt
28|N150667269|52.54316|13.35668|The Tipperary
13|N150676875|52.52895|13.56215|Polizei Berlin  Abschnitt 62 (Marzahn)
161|N150677416|52.52937|13.56576|Cecilienstraße/Blumberger Damm
161|N150677775|52.52891|13.56566|Cecilienstraße/Blumberger Damm
29|N150983614|52.37623|13.65722|Strandlust
28|N150989193|52.56427|13.32651|Bier Stüb'l
28|N150989238|52.56552|13.32274|Q-Bar
34|N150989271|52.56454|13.32799|Arnica-Apotheke
28|N150990860|52.52362|13.30066|Café Egal
14|N151012580|52.52794|13.5391|Deutsche Post
161|N151012783|52.51191|13.5624|Schlosspark Biesdorf
161|N151012797|52.51175|13.5622|Schlosspark Biesdorf
161|N151012874|52.51925|13.5641|Rapsweg/Unfallkrankenhaus
161|N151012886|52.51854|13.56376|Rapsweg/Unfallkrankenhaus
67|N151013210|52.49853|13.56066|Biesdorf-Süd
68|N151013231|52.54294|13.56314|Marzahn
67|N151013576|52.52057|13.53086|Friedrichsfelde Ost
68|N151014537|52.50293|13.52054|Friedrichsfelde
70|N151014935|52.57707|13.5719|Ahrensfelde
105|N151015050|52.52652|13.54025|Norma
65|N156850034|52.49763|13.24244|Teufelsberg
28|N158712094|52.56969|13.32152|Goldener Adler
68|N159561548|52.57118|13.34559|Reinickendorf
68|N159563028|52.5887|13.3089|Borsigwalde
67|N159750674|52.57367|13.37941|Schönholz
68|N159769182|52.55012|13.34197|Wedding
68|N159770854|52.59931|13.35653|Märkisches Viertel
68|N159775126|52.58568|13.22319|Konradshöhe
67|N160281417|52.5625|13.25089|Saatwinkel
68|N160330614|52.50977|13.35725|Tiergarten
67|N160332579|52.51912|13.34187|Hansaviertel
68|N161548665|52.5524|13.16689|Falkenhagener Feld
68|N161557666|52.54132|13.23115|Haselhorst
68|N161585770|52.58801|13.3622|Wilhelmsruh
68|N161588149|52.6078|13.25838|Schulzendorf
68|N161603501|52.63667|13.49992|Buch
68|N161618720|52.41183|13.54264|Altglienicke
68|N161876290|52.59831|13.37551|Rosenthal
68|N161879644|52.5858|13.40139|Niederschönhausen
68|N162010487|52.42494|13.46618|Gropiusstadt
68|N162012321|52.51768|13.40237|Mitte
161|N162081850|52.51024|13.3686|Philharmonie
68|N163830590|52.55092|13.38484|Gesundbrunnen
68|N163852973|52.53984|13.42856|Prenzlauer Berg
68|N163861801|52.61051|13.42811|Französisch Buchholz
68|N163871381|52.51392|13.19145|Wilhelmstadt
68|N163886348|52.44833|13.44234|Britz
68|N164030102|52.41082|13.27071|Schönow
65|N165735068|52.38298|13.69538|Gosenberge
46|N166966908|52.5002|13.43543|Postbank
24|N167013475|52.49169|13.43899|Jockel
20|N167048488|52.50153|13.43339|Nestwärme Kita
168|N169494133|52.60824|13.4293|Navarraplatz
29|N170903356|52.4619|13.26918|Chalet Suisse
14|N171067396|52.53141|13.3823|Deutsche Post
29|N171073634|52.53658|13.40069|Der Neue Weltempfänger
105|N172836943|52.55179|13.35028|Real
152|N173985100|52.49912|13.38597|HAU 2 (Hebbel am Ufer)
152|N173985263|52.50002|13.38742|HAU 1 (Hebbel am Ufer)
166|N174817813|52.49301|13.37086|U Yorckstraße
29|N175681796|52.58937|13.32573|Maestral
29|N175685776|52.59714|13.33291|Blaue Adria
29|N175685779|52.59683|13.33298|Aanjal
28|N175685782|52.59655|13.33304|Märkische Bierstuben
105|N175685784|52.59579|13.3333|Netto
162|N175706216|52.59872|13.33204|sun petrol
29|N177484284|52.5674|13.36277|Calimero
21|N178868099|52.51193|13.5496|Otto-Nagel-Gymnasium
28|N186054004|52.57263|13.3048|Dorfkrug
162|N187648557|52.56466|13.33571|Esso
166|N193661797|52.50617|13.51277|U Friedrichsfelde
161|N196758117|52.53288|13.41287|U Senefelderplatz
161|N197332913|52.50696|13.33362|S+U Zoologischer Garten
162|N201922027|52.532|13.53628|Aral Tankstelle
34|N203469159|52.52687|13.54259|DocMorris Apotheke am Springpfuhl
34|N203469194|52.5276|13.54219|Poseidon-Apotheke
34|N203474469|52.52047|13.55578|Skarabäus-Apotheke
34|N203475198|52.51553|13.55469|Adler-Apotheke
161|N203512794|52.54345|13.54906|Marzahner Promenade
11|N203557001|52.52815|13.53871|Stadtteilbibliothek "Erich Weinert"
46|N203561614|52.52771|13.53839|Berliner Sparkasse
26|N203565379|52.52632|13.5327|McDonald's
26|N203567083|52.52569|13.54412|Bistro 63
29|N203592976|52.51892|13.55539|Restauration "Zur kleinen Remise"
29|N203596116|52.52024|13.55557|Herkules I
161|N205064297|52.42732|13.3645|Preysingstraße
162|N205064299|52.42736|13.36493|Esso
139|N205066401|52.59354|13.26498|Dicke Marie
29|N205317227|52.48007|13.37672|Biertempel 2
29|N205497468|52.60066|13.303|Schollenkrug
13|N206102770|52.42769|13.34759|Polizei Abschnitt 46
21|N206123597|52.43507|13.35485|Peter-Frankenfeld-Schule
22|N206143935|52.42699|13.35805|FU Berlin GeoCampus
161|N206188815|52.39466|13.5338|Seeweg
28|N208510718|52.564|13.36457|Kastanienwäldchen
